Date,Open,High,Low,Close,Adj Close,Volume
2017-09-06,3.28369,3.3284599999999998,3.21652,3.2613,3.2613,422891.0
2017-09-07,3.2613,3.2613,3.2613,3.2613,3.2613,0.0
2017-09-08,3.2613,3.4329400000000003,3.24637,3.35085,3.35085,2153580.0
2017-09-11,3.37324,3.4628,3.08965,3.3359300000000003,3.3359300000000003,1939053.0
2017-09-12,3.35831,3.39563,3.29115,3.3807,3.3807,3653261.0
2017-09-13,3.3881699999999997,3.4702599999999997,3.35831,3.4553300000000005,3.4553300000000005,909429.0
2017-09-14,3.4553300000000005,3.50757,3.4254800000000003,3.4777199999999997,3.4777199999999997,296399.0
2017-09-15,3.4702599999999997,3.6195199999999996,3.4702599999999997,3.55235,3.55235,1527284.0
2017-09-18,3.5822,3.69415,3.49265,3.55235,3.55235,3462987.0
2017-09-19,3.5598099999999997,3.6568300000000002,3.5374199999999996,3.5822,3.5822,2687286.0
2017-09-20,3.5971300000000004,3.60459,3.54489,3.5822,3.5822,2317189.0
2017-09-21,3.5971300000000004,3.6195199999999996,3.3881699999999997,3.3881699999999997,3.3881699999999997,862397.0
2017-09-22,3.40309,3.80609,3.40309,3.80609,3.80609,17303146.0
2017-09-25,3.82102,4.0971400000000004,3.5374199999999996,3.5374199999999996,3.5374199999999996,3221259.0
2017-09-26,3.54489,3.6866800000000004,3.48518,3.64937,3.64937,5032078.0
2017-09-27,3.6642900000000003,4.02998,3.5747400000000003,3.7687699999999995,3.7687699999999995,6417595.0
2017-09-28,3.7314599999999998,3.8807199999999997,3.67176,3.80609,3.80609,1905018.0
2017-09-29,3.8284800000000003,3.8359400000000003,3.69415,3.7687699999999995,3.7687699999999995,752922.0
2017-10-02,3.7911599999999996,3.82102,3.63444,3.7090699999999996,3.7090699999999996,1576729.0
2017-10-03,3.73892,3.73892,3.5822,3.5822,3.5822,1500753.0
2017-10-04,3.5971300000000004,3.6792199999999995,3.5225,3.67176,3.67176,1746501.0
2017-10-05,3.5971300000000004,3.67176,3.58966,3.6419099999999998,3.6419099999999998,1014348.0
2017-10-06,3.67176,3.6866800000000004,3.60459,3.6568300000000002,3.6568300000000002,704952.0
2017-10-09,3.724,3.724,3.62698,3.64937,3.64937,830372.0
2017-10-10,3.76131,3.7837,3.6568300000000002,3.7314599999999998,3.7314599999999998,16945779.0
2017-10-11,3.7687699999999995,3.9180300000000003,3.76131,3.8359400000000003,3.8359400000000003,4908802.0
2017-10-12,3.8359400000000003,3.8359400000000003,3.8359400000000003,3.8359400000000003,3.8359400000000003,0.0
2017-10-13,4.05237,4.45536,3.9255,4.41059,4.41059,16955695.0
2017-10-16,4.28372,4.65686,4.059830000000001,4.48522,4.48522,4625401.0
2017-10-17,4.55984,4.65686,4.4479,4.522530000000001,4.522530000000001,2521801.0
2017-10-18,4.52999,4.60462,4.45536,4.46283,4.46283,7959217.0
2017-10-19,4.44044,4.47775,4.0449,4.10461,4.10461,3619629.0
2017-10-20,4.11207,4.2538599999999995,3.95535,4.00759,4.00759,1732700.0
2017-10-23,3.9852,3.99266,3.77624,3.7837,3.7837,1508257.0
2017-10-24,3.81355,3.82102,3.5971300000000004,3.63444,3.63444,1379889.0
2017-10-25,3.62698,3.7463900000000003,3.5598099999999997,3.61205,3.61205,1480252.0
2017-10-26,3.64937,3.70161,3.48518,3.48518,3.48518,1117927.0
2017-10-27,3.52996,3.69415,3.50011,3.6419099999999998,3.6419099999999998,602177.0
2017-10-30,3.6568300000000002,3.77624,3.50757,3.5225,3.5225,795131.0
2017-10-31,3.5747400000000003,3.5747400000000003,3.40309,3.49265,3.49265,697046.0
2017-11-01,3.55235,4.05237,3.4553300000000005,3.90311,3.90311,16568313.0
2017-11-02,3.90311,3.90311,3.90311,3.90311,3.90311,0.0
2017-11-03,4.10461,4.15685,3.6642900000000003,3.95535,3.95535,2273239.0
2017-11-06,3.95535,4.0822199999999995,3.6792199999999995,3.6866800000000004,3.6866800000000004,1456534.0
2017-11-07,3.6792199999999995,3.724,3.5225,3.54489,3.54489,1269208.0
2017-11-08,3.58966,3.8359400000000003,3.54489,3.7463900000000003,3.7463900000000003,2732710.0
2017-11-09,3.6866800000000004,3.7314599999999998,3.4329400000000003,3.48518,3.48518,2146211.0
2017-11-10,3.50757,3.5672800000000002,3.37324,3.4553300000000005,3.4553300000000005,1083892.0
2017-11-13,3.4478699999999995,3.5225,3.3284599999999998,3.3881699999999997,3.3881699999999997,929663.0
2017-11-14,3.4478699999999995,3.49265,3.29115,3.35831,3.35831,890804.0
2017-11-15,3.35831,3.35831,3.35831,3.35831,3.35831,0.0
2017-11-16,3.40309,3.4254800000000003,3.29115,3.3807,3.3807,677483.0
2017-11-17,3.31354,3.41802,3.29861,3.321,3.321,652962.0
2017-11-20,3.321,3.321,3.321,3.321,3.321,0.0
2017-11-21,3.35085,3.40309,3.29861,3.37324,3.37324,731215.0
2017-11-22,3.40309,3.5374199999999996,3.35831,3.4628,3.4628,540807.0
2017-11-23,3.48518,3.6195199999999996,3.44041,3.6195199999999996,3.6195199999999996,367282.0
2017-11-24,3.5822,3.63444,3.4553300000000005,3.4553300000000005,3.4553300000000005,671587.0
2017-11-27,3.4329400000000003,3.44041,3.25383,3.25383,3.25383,1073842.0
2017-11-28,3.22398,3.4254800000000003,3.22398,3.35085,3.35085,683781.0
2017-11-29,3.3657800000000004,3.4329400000000003,3.321,3.4329400000000003,3.4329400000000003,351337.0
2017-11-30,3.3657800000000004,3.4329400000000003,3.2613,3.37324,3.37324,499000.0
2017-12-01,3.3881699999999997,3.3881699999999997,3.29115,3.321,3.321,414047.0
2017-12-04,3.3284599999999998,3.3657800000000004,3.24637,3.24637,3.24637,457462.0
2017-12-05,3.26876,3.321,3.1717400000000002,3.2613,3.2613,681637.0
2017-12-06,3.25383,3.25383,3.19413,3.21652,3.21652,397700.0
2017-12-07,3.20906,3.25383,3.1717400000000002,3.25383,3.25383,282731.0
2017-12-08,3.25383,3.41802,3.24637,3.39563,3.39563,549383.0
2017-12-11,3.39563,3.4329400000000003,3.3657800000000004,3.3657800000000004,3.3657800000000004,435486.0
2017-12-12,3.37324,3.7687699999999995,3.3657800000000004,3.64937,3.64937,2234782.0
2017-12-13,3.70161,3.7911599999999996,2.81352,2.81352,2.81352,36806770.0
2017-12-14,2.8508400000000003,2.9254599999999997,2.49262,2.52247,2.52247,17685302.0
2017-12-15,2.55232,2.88815,2.42545,2.7986,2.7986,10894261.0
2017-12-18,2.87322,3.00009,2.58963,2.64934,2.64934,5433530.0
2017-12-19,2.7165,2.7612799999999997,2.5373900000000003,2.6120200000000002,2.6120200000000002,5845835.0
2017-12-20,2.88069,2.89561,2.6045599999999998,2.66426,2.66426,24342079.0
2017-12-21,2.69411,2.73889,2.5971,2.6120200000000002,2.6120200000000002,9614467.0
2017-12-22,2.64187,2.73889,2.57471,2.68665,2.68665,11187711.0
2017-12-25,2.68665,2.68665,2.68665,2.68665,2.68665,0.0
2017-12-26,2.7165,2.8508400000000003,2.66426,2.8508400000000003,2.8508400000000003,9310966.0
2017-12-27,2.90308,2.9254599999999997,2.76874,2.76874,2.76874,7398980.0
2017-12-28,2.78367,2.82098,2.70158,2.7090400000000003,2.7090400000000003,1757221.0
2017-12-29,2.7090400000000003,2.7090400000000003,2.7090400000000003,2.7090400000000003,2.7090400000000003,0.0
2018-01-02,2.74635,2.74635,2.66426,2.68665,2.68665,3423459.0
2018-01-03,2.68665,2.75382,2.57471,2.6120200000000002,2.6120200000000002,5513525.0
2018-01-04,2.6120200000000002,2.69411,2.5971,2.5971,2.5971,2884930.0
2018-01-05,2.5971,2.62695,2.58963,2.6120200000000002,2.6120200000000002,2079079.0
2018-01-08,2.6194900000000003,2.6194900000000003,2.5373900000000003,2.58217,2.58217,5377117.0
2018-01-09,2.62695,2.62695,2.56724,2.57471,2.57471,7528822.0
2018-01-10,2.58217,2.6120200000000002,2.4329099999999997,2.6120200000000002,2.6120200000000002,22688973.0
2018-01-11,2.5971,2.6194900000000003,2.52993,2.5373900000000003,2.5373900000000003,3281825.0
2018-01-12,2.54486,2.54486,2.47023,2.48515,2.48515,2167382.0
2018-01-15,2.50754,2.515,2.44037,2.4553,2.4553,2252871.0
2018-01-16,2.4553,2.5373900000000003,2.3806700000000003,2.5373900000000003,2.5373900000000003,6852277.0
2018-01-17,2.57471,2.72397,2.5373900000000003,2.6568,2.6568,12819378.0
2018-01-18,2.70158,2.74635,2.5971,2.66426,2.66426,9540769.0
2018-01-19,2.68665,2.7090400000000003,2.6568,2.68665,2.68665,9606293.0
2018-01-22,2.77621,2.88069,2.73889,2.8359099999999997,2.8359099999999997,10791620.0
2018-01-23,2.84337,2.88815,2.68665,2.69411,2.69411,14124095.0
2018-01-24,2.7612799999999997,2.78367,2.6717299999999997,2.68665,2.68665,7339084.0
2018-01-25,2.68665,2.68665,2.68665,2.68665,2.68665,0.0
2018-01-26,2.72397,2.82845,2.69411,2.81352,2.81352,10702111.0
2018-01-29,2.79113,2.81352,2.73889,2.76874,2.76874,5973935.0
2018-01-30,2.76874,2.77621,2.69411,2.72397,2.72397,4256511.0
2018-01-31,2.73889,2.76874,2.6120200000000002,2.68665,2.68665,7519978.0
2018-02-01,2.70158,2.72397,2.62695,2.67919,2.67919,8047654.0
2018-02-02,2.66426,2.6717299999999997,2.58963,2.58963,2.58963,4623525.0
2018-02-05,2.57471,2.58217,2.4478400000000002,2.46276,2.46276,4600612.0
2018-02-06,2.47023,2.47769,2.35082,2.3806700000000003,2.3806700000000003,17224490.0
2018-02-07,2.38813,2.515,2.35082,2.49262,2.49262,21170666.0
2018-02-08,2.50008,2.58963,2.50008,2.52247,2.52247,9994747.0
2018-02-09,2.52993,2.56724,2.4553,2.52247,2.52247,3590819.0
2018-02-14,2.54486,2.58963,2.52247,2.58217,2.58217,2205571.0
2018-02-15,2.57471,2.75382,2.57471,2.73889,2.73889,8787043.0
2018-02-16,2.7612799999999997,2.7986,2.70158,2.78367,2.78367,5166074.0
2018-02-19,2.77621,2.82098,2.68665,2.73143,2.73143,5619650.0
2018-02-20,2.73143,2.77621,2.66426,2.75382,2.75382,5474398.0
2018-02-21,2.75382,2.88815,2.75382,2.87322,2.87322,12708564.0
2018-02-22,2.90308,2.9403900000000003,2.79113,2.84337,2.84337,5912297.0
2018-02-23,2.87322,2.90308,2.73889,2.82098,2.82098,4774002.0
2018-02-26,2.8508400000000003,3.02248,2.80606,3.0150200000000003,3.0150200000000003,21857663.0
2018-02-27,3.0150200000000003,3.0150200000000003,2.918,2.96278,2.96278,7437705.0
2018-02-28,3.00009,3.1120400000000004,2.96278,3.0150200000000003,3.0150200000000003,6605993.0
2018-03-01,3.00756,3.04487,2.918,2.918,2.918,12941046.0
2018-03-02,2.9254599999999997,2.9403900000000003,2.82845,2.91054,2.91054,6159385.0
2018-03-05,2.91054,2.9254599999999997,2.84337,2.8583,2.8583,3162703.0
2018-03-06,2.88069,2.98517,2.88069,2.95532,2.95532,10512506.0
2018-03-07,2.95532,2.98517,2.87322,2.9254599999999997,2.9254599999999997,6633864.0
2018-03-08,2.98517,3.14935,2.95532,3.14935,3.14935,20300632.0
2018-03-09,3.1717400000000002,3.3807,3.15682,3.35831,3.35831,10310039.0
2018-03-12,3.3881699999999997,3.5225,3.35831,3.35831,3.35831,2980871.0
2018-03-13,3.39563,3.4254800000000003,3.19413,3.26876,3.26876,12194020.0
2018-03-14,3.321,3.321,3.08219,3.14189,3.14189,3605961.0
2018-03-15,3.20906,3.3433900000000003,3.02995,3.1195,3.1195,5370284.0
2018-03-16,3.13443,3.15682,2.99263,3.15682,3.15682,4366923.0
2018-03-19,3.18667,3.22398,3.1195,3.1195,3.1195,9360009.0
2018-03-20,3.12696,3.1642799999999998,3.07472,3.13443,3.13443,5184164.0
2018-03-21,3.12696,3.13443,3.0672599999999997,3.13443,3.13443,3067968.0
2018-03-22,3.1195,3.13443,3.08965,3.13443,3.13443,5850659.0
2018-03-23,3.21652,3.22398,3.0598,3.0598,3.0598,8173476.0
2018-03-26,3.0672599999999997,3.1120400000000004,2.918,2.97024,2.97024,2875282.0
2018-03-27,2.9777099999999996,2.9777099999999996,2.8508400000000003,2.91054,2.91054,2323219.0
2018-03-28,2.91054,2.91054,2.72397,2.7612799999999997,2.7612799999999997,5545952.0
2018-03-29,2.74635,3.0150200000000003,2.67919,2.9403900000000003,2.9403900000000003,7738525.0
2018-04-02,2.94785,2.98517,2.81352,2.89561,2.89561,2041828.0
2018-04-03,2.9403900000000003,2.9777099999999996,2.8508400000000003,2.88069,2.88069,2389681.0
2018-04-04,2.84337,2.9777099999999996,2.7986,2.9777099999999996,2.9777099999999996,5324189.0
2018-04-05,3.00756,3.02995,2.93293,3.0150200000000003,3.0150200000000003,7152696.0
2018-04-06,2.98517,3.02248,2.94785,2.97024,2.97024,4832961.0
2018-04-09,2.98517,3.00009,2.87322,2.91054,2.91054,2613856.0
2018-04-10,2.91054,2.98517,2.89561,2.9254599999999997,2.9254599999999997,6814222.0
2018-04-11,2.94785,2.96278,2.88069,2.96278,2.96278,3180524.0
2018-04-12,2.96278,2.98517,2.87322,2.87322,2.87322,13221098.0
2018-04-13,2.88815,2.90308,2.7612799999999997,2.84337,2.84337,3073462.0
2018-04-16,2.87322,2.87322,2.76874,2.79113,2.79113,1784154.0
2018-04-17,2.78367,2.7986,2.74635,2.7612799999999997,2.7612799999999997,1604600.0
2018-04-18,2.78367,2.7986,2.73889,2.78367,2.78367,2549270.0
2018-04-19,2.77621,2.84337,2.74635,2.76874,2.76874,2371190.0
2018-04-20,2.76874,2.88815,2.7612799999999997,2.8508400000000003,2.8508400000000003,6373108.0
2018-04-23,2.8508400000000003,2.89561,2.81352,2.81352,2.81352,3201696.0
2018-04-24,2.8359099999999997,2.88069,2.7986,2.84337,2.84337,2795420.0
2018-04-25,2.8508400000000003,2.918,2.82098,2.8583,2.8583,12115096.0
2018-04-26,2.86576,2.87322,2.7986,2.8508400000000003,2.8508400000000003,4562021.0
2018-04-27,2.87322,2.918,2.87322,2.91054,2.91054,7941529.0
2018-04-30,2.9403900000000003,3.03741,2.8583,2.88815,2.88815,2864964.0
2018-05-02,2.89561,2.9403900000000003,2.8583,2.89561,2.89561,6362523.0
2018-05-03,2.91054,2.9254599999999997,2.82845,2.82845,2.82845,1878219.0
2018-05-04,2.8508400000000003,3.0598,2.77621,2.95532,2.95532,7690555.0
2018-05-07,2.94785,3.00756,2.88815,2.88815,2.88815,2173814.0
2018-05-08,2.88815,2.9254599999999997,2.8508400000000003,2.87322,2.87322,721969.0
2018-05-09,2.87322,2.88815,2.77621,2.8359099999999997,2.8359099999999997,2151035.0
2018-05-10,2.8508400000000003,2.88815,2.79113,2.82845,2.82845,1632471.0
2018-05-11,2.82845,3.05233,2.7986,2.96278,2.96278,15395313.0
2018-05-14,2.9777099999999996,3.02248,2.89561,2.96278,2.96278,2821148.0
2018-05-15,2.91054,3.09711,2.91054,2.96278,2.96278,3238678.0
2018-05-16,2.98517,3.35831,2.97024,3.35831,3.35831,3256634.0
2018-05-17,3.3807,3.4478699999999995,3.13443,3.13443,3.13443,6374448.0
2018-05-18,3.1195,3.18667,3.00756,3.1120400000000004,3.1120400000000004,9459166.0
2018-05-21,3.15682,3.1717400000000002,2.98517,2.99263,2.99263,2683534.0
2018-05-22,3.00756,3.08219,2.94785,3.0672599999999997,3.0672599999999997,9990191.0
2018-05-23,3.0150200000000003,3.07472,2.97024,3.0150200000000003,3.0150200000000003,3705922.0
2018-05-24,2.98517,2.99263,2.91054,2.9254599999999997,2.9254599999999997,5413162.0
2018-05-25,2.9403900000000003,2.97024,2.7986,2.82845,2.82845,8905093.0
2018-05-28,2.81352,2.82098,2.6194900000000003,2.68665,2.68665,3005258.0
2018-05-29,2.79113,2.7986,2.50754,2.5373900000000003,2.5373900000000003,10544933.0
2018-05-30,2.54486,2.66426,2.47769,2.62695,2.62695,4846092.0
2018-06-01,2.6717299999999997,2.7986,2.58217,2.79113,2.79113,4655416.0
2018-06-04,2.82845,2.94785,2.77621,2.91054,2.91054,2125307.0
2018-06-05,2.87322,2.96278,2.80606,2.8508400000000003,2.8508400000000003,3196872.0
2018-06-06,2.80606,2.94785,2.77621,2.918,2.918,3134028.0
2018-06-07,2.87322,2.918,2.6120200000000002,2.76874,2.76874,9901218.0
2018-06-08,2.78367,2.8508400000000003,2.69411,2.76874,2.76874,4014112.0
2018-06-11,2.81352,2.8359099999999997,2.7612799999999997,2.76874,2.76874,1984210.0
2018-06-12,2.77621,2.7986,2.72397,2.74635,2.74635,4490467.0
2018-06-13,2.74635,2.87322,2.6120200000000002,2.70158,2.70158,5763829.0
2018-06-14,2.7090400000000003,2.7612799999999997,2.58963,2.6568,2.6568,6738783.0
2018-06-15,2.70158,2.7165,2.6194900000000003,2.64934,2.64934,1639305.0
2018-06-18,2.67919,2.70158,2.6120200000000002,2.6568,2.6568,1897515.0
2018-06-19,2.64934,2.70158,2.6194900000000003,2.67919,2.67919,1605270.0
2018-06-20,2.70158,2.7986,2.67919,2.72397,2.72397,2572317.0
2018-06-21,2.73143,2.76874,2.67919,2.68665,2.68665,1576997.0
2018-06-22,2.73143,2.75382,2.67919,2.7165,2.7165,1597364.0
2018-06-25,2.73143,2.77621,2.68665,2.70158,2.70158,1303645.0
2018-06-26,2.72397,2.73143,2.63441,2.64187,2.64187,2522605.0
2018-06-27,2.63441,2.66426,2.57471,2.57471,2.57471,1323477.0
2018-06-28,2.55232,2.5971,2.47023,2.50754,2.50754,3351369.0
2018-06-29,2.515,2.64187,2.50754,2.6120200000000002,2.6120200000000002,4031130.0
2018-07-02,2.6194900000000003,2.6568,2.55978,2.56724,2.56724,640232.0
2018-07-03,2.58963,2.6120200000000002,2.55978,2.56724,2.56724,646798.0
2018-07-04,2.56724,2.6120200000000002,2.5373900000000003,2.56724,2.56724,971604.0
2018-07-05,2.58217,2.6120200000000002,2.5373900000000003,2.55232,2.55232,969594.0
2018-07-06,2.55978,2.57471,2.52247,2.52993,2.52993,2651777.0
2018-07-10,2.52247,2.54486,2.4478400000000002,2.50008,2.50008,6952372.0
2018-07-11,2.47769,2.6194900000000003,2.4478400000000002,2.55232,2.55232,6392404.0
2018-07-12,2.55232,2.7612799999999997,2.55232,2.64934,2.64934,14006447.0
2018-07-13,2.6568,2.94785,2.64934,2.94785,2.94785,13433079.0
2018-07-16,2.9777099999999996,3.0150200000000003,2.82098,2.82098,2.82098,3498764.0
2018-07-17,2.82098,2.9777099999999996,2.79113,2.8508400000000003,2.8508400000000003,6349793.0
2018-07-18,2.84337,2.91054,2.76874,2.77621,2.77621,2411388.0
2018-07-19,2.77621,2.81352,2.5971,2.63441,2.63441,4517802.0
2018-07-20,2.67919,2.7090400000000003,2.6045599999999998,2.6045599999999998,2.6045599999999998,3310500.0
2018-07-23,2.6120200000000002,2.68665,2.57471,2.62695,2.62695,1979386.0
2018-07-24,2.66426,2.72397,2.63441,2.6568,2.6568,1202210.0
2018-07-25,2.66426,2.72397,2.62695,2.66426,2.66426,1836546.0
2018-07-26,2.68665,2.7090400000000003,2.5971,2.64187,2.64187,3331672.0
2018-07-27,2.6194900000000003,2.6568,2.55978,2.57471,2.57471,2203159.0
2018-07-30,2.58217,2.6045599999999998,2.515,2.52247,2.52247,3108971.0
2018-07-31,2.52993,2.5373900000000003,2.1344,2.20902,2.20902,20924382.0
2018-08-01,2.17171,2.4553,2.15678,2.44037,2.44037,25643580.0
2018-08-02,2.4553,2.6568,2.41052,2.55978,2.55978,17888305.0
2018-08-03,2.57471,2.58963,2.41052,2.4329099999999997,2.4329099999999997,10974524.0
2018-08-06,2.44037,2.44037,2.3060400000000003,2.32097,2.32097,12333911.0
2018-08-07,2.3433599999999997,2.36575,2.26873,2.27619,2.27619,24082529.0
2018-08-08,2.29858,2.3433599999999997,2.23141,2.27619,2.27619,12280581.0
2018-08-09,2.29858,2.35082,2.23141,2.2911200000000003,2.2911200000000003,2623906.0
2018-08-10,2.26873,2.2911200000000003,2.1941,2.24634,2.24634,8462237.0
2018-08-13,2.22395,2.2911200000000003,2.20902,2.23141,2.23141,9658015.0
2018-08-14,2.27619,2.38813,2.26126,2.3060400000000003,2.3060400000000003,9088801.0
2018-08-15,2.29858,2.3806700000000003,2.26873,2.3806700000000003,2.3806700000000003,9241824.0
2018-08-16,2.35082,2.36575,2.27619,2.31351,2.31351,2636367.0
2018-08-17,2.32843,2.3433599999999997,2.26126,2.2911200000000003,2.2911200000000003,6185514.0
2018-08-20,2.29858,2.37321,2.2538,2.3433599999999997,2.3433599999999997,11559952.0
2018-08-21,2.35082,2.35082,2.26873,2.28365,2.28365,4303141.0
2018-08-22,2.26126,2.3060400000000003,2.20902,2.23888,2.23888,5502538.0
2018-08-23,2.23888,2.24634,2.17171,2.18664,2.18664,3634770.0
2018-08-24,2.2015599999999997,2.23141,2.17171,2.1941,2.1941,2878498.0
2018-08-27,2.20902,2.23888,2.17917,2.18664,2.18664,2653787.0
2018-08-28,2.20902,2.20902,2.14932,2.17917,2.17917,3020533.0
2018-08-29,2.1941,2.22395,2.17171,2.17917,2.17917,2362212.0
2018-08-30,2.1941,2.1941,2.09708,2.09708,2.09708,5137533.0
2018-08-31,2.1120099999999997,2.14186,2.06723,2.06723,2.06723,2368510.0
2018-09-03,2.0746900000000004,2.08215,2.0373799999999997,2.04484,2.04484,944000.0
2018-09-04,2.0523,2.06723,1.9552900000000002,1.9552900000000002,1.9552900000000002,2017307.0
2018-09-05,1.97767,1.9926,1.91051,1.9329,1.9329,2622432.0
2018-09-06,1.9552900000000002,1.9926,1.91051,1.91051,1.91051,2906235.0
2018-09-10,1.90304,1.9329,1.82095,1.83588,1.83588,3646026.0
2018-09-11,1.7911,1.8433400000000002,1.7537900000000002,1.7537900000000002,1.7537900000000002,5419862.0
2018-09-12,1.7761799999999999,1.7911,1.69408,1.7687099999999998,1.7687099999999998,31152550.0
2018-09-13,1.7836400000000001,1.80603,1.7314,1.76125,1.76125,3347349.0
2018-09-14,1.76125,1.7911,1.6642299999999999,1.69408,1.69408,3261458.0
2018-09-17,1.6716900000000001,1.70155,1.61199,1.65677,1.65677,5139677.0
2018-09-18,1.6642299999999999,1.6716900000000001,1.5821399999999999,1.5821399999999999,1.5821399999999999,8284558.0
2018-09-19,1.5821399999999999,1.65677,1.55229,1.5821399999999999,1.5821399999999999,9257636.0
2018-09-20,1.5970600000000001,1.6269200000000001,1.55975,1.55975,1.55975,3890300.0
2018-09-21,1.5746799999999999,1.7537900000000002,1.56721,1.7164700000000002,1.7164700000000002,12388582.0
2018-09-24,1.7537900000000002,1.7761799999999999,1.6269200000000001,1.6269200000000001,1.6269200000000001,6152015.0
2018-09-25,1.60453,1.6493099999999998,1.5746799999999999,1.5821399999999999,1.5821399999999999,6441446.0
2018-09-26,1.5896,1.6418400000000002,1.5896,1.63438,1.63438,4675381.0
2018-09-27,1.65677,1.6642299999999999,1.61199,1.63438,1.63438,2232638.0
2018-09-28,1.60453,1.68662,1.60453,1.6791599999999998,1.6791599999999998,1467254.0
2018-10-01,1.68662,1.68662,1.6418400000000002,1.6791599999999998,1.6791599999999998,1253531.0
2018-10-02,1.70155,1.7537900000000002,1.70155,1.7314,1.7314,5527729.0
2018-10-03,1.7687099999999998,1.85827,1.7537900000000002,1.7761799999999999,1.7761799999999999,5626886.0
2018-10-04,1.7761799999999999,2.16425,1.7388599999999999,2.16425,2.16425,8958959.0
2018-10-05,2.16425,2.17917,1.97767,2.0299099999999997,2.0299099999999997,7774838.0
2018-10-08,2.11947,2.17171,2.02245,2.0523,2.0523,7568083.0
2018-10-09,2.05977,2.10454,1.9702099999999998,2.00006,2.00006,6769602.0
2018-10-10,2.01499,2.01499,1.8955799999999998,1.9329,1.9329,10000911.0
2018-10-11,1.97767,2.00753,1.8806599999999998,1.9179700000000002,1.9179700000000002,4650592.0
2018-10-15,1.94782,1.9552900000000002,1.81349,1.8433400000000002,1.8433400000000002,6167157.0
2018-10-16,1.8657299999999999,1.8731900000000001,1.7687099999999998,1.7836400000000001,1.7836400000000001,5387971.0
2018-10-17,1.7911,1.96275,1.7687099999999998,1.8955799999999998,1.8955799999999998,9169601.0
2018-10-18,1.88812,1.9179700000000002,1.80603,1.83588,1.83588,4518740.0
2018-10-19,1.8508,1.90304,1.8284200000000002,1.90304,1.90304,4213632.0
2018-10-22,1.9179700000000002,1.94782,1.8508,1.8508,1.8508,9176300.0
2018-10-23,1.8508,1.85827,1.80603,1.8508,1.8508,2761921.0
2018-10-24,1.85827,1.8955799999999998,1.82095,1.8433400000000002,1.8433400000000002,10522288.0
2018-10-25,1.8731900000000001,1.8731900000000001,1.8284200000000002,1.8508,1.8508,9434510.0
2018-10-26,1.8657299999999999,1.9926,1.8508,1.9403599999999999,1.9403599999999999,23022622.0
2018-10-29,1.8806599999999998,1.90304,1.7911,1.83588,1.83588,6027801.0
2018-10-30,1.8508,2.16425,1.80603,2.1120099999999997,2.1120099999999997,54341729.0
2018-10-31,2.1120099999999997,2.27619,1.9926,2.08962,2.08962,27278329.0
2018-11-01,2.08962,2.15678,2.0373799999999997,2.1344,2.1344,15275521.0
2018-11-05,2.14186,2.15678,2.0523,2.08962,2.08962,6370964.0
2018-11-06,2.09708,2.29858,2.05977,2.1941,2.1941,37679217.0
2018-11-07,2.23141,2.3582799999999997,2.16425,2.2164900000000003,2.2164900000000003,11821243.0
2018-11-08,2.2538,2.2538,2.1120099999999997,2.1941,2.1941,9213685.0
2018-11-09,2.16425,2.24634,2.1120099999999997,2.2164900000000003,2.2164900000000003,11491480.0
2018-11-12,2.24634,2.2538,2.02245,2.06723,2.06723,8884726.0
2018-11-13,2.06723,2.0746900000000004,1.8955799999999998,1.91051,1.91051,10625867.0
2018-11-14,1.8806599999999998,2.0299099999999997,1.5746799999999999,1.68662,1.68662,34887548.0
2018-11-16,1.6642299999999999,1.7388599999999999,1.5896,1.6418400000000002,1.6418400000000002,18354745.0
2018-11-19,1.6418400000000002,1.7687099999999998,1.63438,1.6642299999999999,1.6642299999999999,17910817.0
2018-11-21,1.68,1.87,1.65,1.74,1.74,33196400.0
2018-11-22,1.75,1.77,1.58,1.6,1.6,16692700.0
2018-11-23,1.62,1.69,1.57,1.65,1.65,14990100.0
2018-11-26,1.66,1.67,1.47,1.52,1.52,24962900.0
2018-11-27,1.52,1.53,1.41,1.51,1.51,19229100.0
2018-11-28,1.5,1.55,1.48,1.52,1.52,14091500.0
2018-11-29,1.52,1.57,1.49,1.49,1.49,9099400.0
2018-11-30,1.5,1.51,1.44,1.44,1.44,6926500.0
2018-12-03,1.46,1.48,1.41,1.42,1.42,10375200.0
2018-12-04,1.44,1.44,1.31,1.33,1.33,19284400.0
2018-12-05,1.34,1.37,1.29,1.33,1.33,18745800.0
2018-12-06,1.32,1.46,1.29,1.43,1.43,45514600.0
2018-12-07,1.43,1.48,1.36,1.41,1.41,48451900.0
2018-12-10,1.41,1.44,1.33,1.35,1.35,20816600.0
2018-12-11,1.37,1.42,1.32,1.33,1.33,25654600.0
2018-12-12,1.35,1.37,1.31,1.33,1.33,9816500.0
2018-12-13,1.33,1.35,1.3,1.32,1.32,7641200.0
2018-12-14,1.31,1.32,1.27,1.29,1.29,18232400.0
2018-12-17,1.29,1.31,1.26,1.27,1.27,20505000.0
2018-12-18,1.28,1.29,1.25,1.28,1.28,19059400.0
2018-12-19,1.28,1.33,1.27,1.27,1.27,21816700.0
2018-12-20,1.28,1.3,1.24,1.3,1.3,30580000.0
2018-12-21,1.31,1.39,1.23,1.24,1.24,32813300.0
2018-12-26,1.26,1.26,1.23,1.25,1.25,6839200.0
2018-12-27,1.25,1.29,1.25,1.27,1.27,9941000.0
2018-12-28,1.28,1.28,1.24,1.25,1.25,8385500.0
