Date,Open,High,Low,Close,Adj Close,Volume
2008-11-13,343.294006,364.19101,343.294006,364.19101,352.475769,161.0
2008-11-14,364.19101,364.93701200000004,364.19101,364.93701200000004,353.197784,80.0
2008-11-17,361.951996,361.951996,361.951996,361.951996,350.308777,482.0
2008-11-18,361.951996,361.951996,361.951996,361.951996,350.308777,13.0
2008-11-19,358.22000099999997,358.22000099999997,358.22000099999997,358.22000099999997,346.696838,13.0
2008-11-21,373.14599599999997,373.14599599999997,373.14599599999997,373.14599599999997,361.142731,348.0
2008-11-24,373.14599599999997,373.14599599999997,373.14599599999997,373.14599599999997,361.142731,13.0
2008-11-25,500.0,500.0,500.0,500.0,483.916107,0.0
2008-11-26,500.0,500.0,500.0,500.0,483.916107,0.0
2008-11-27,384.19101,384.19101,365.608002,365.608002,353.847198,1246.0
2008-11-28,399.26599100000004,406.72900400000003,399.26599100000004,406.72900400000003,393.645416,295.0
2008-12-01,402.923004,402.923004,373.14599599999997,373.14599599999997,361.142731,737.0
2008-12-02,500.0,500.0,500.0,500.0,483.916107,0.0
2008-12-03,373.14599599999997,373.14599599999997,373.14599599999997,373.14599599999997,361.142731,268.0
2008-12-04,373.14599599999997,376.87701400000003,373.14599599999997,376.87701400000003,364.753723,134.0
2008-12-05,376.87701400000003,379.863007,376.87701400000003,379.863007,367.643677,295.0
2008-12-08,365.757996,365.757996,365.757996,365.757996,353.992371,40.0
2008-12-09,380.60900899999996,380.60900899999996,380.60900899999996,380.60900899999996,368.365662,13.0
2008-12-10,510.0,510.0,510.0,510.0,493.594421,0.0
2008-12-11,510.0,510.0,510.0,510.0,493.594421,0.0
2008-12-12,383.593994,383.593994,383.593994,383.593994,371.254639,13.0
2008-12-15,383.593994,383.593994,383.51901200000003,383.593994,371.254639,1045.0
2008-12-16,514.0,514.0,514.0,514.0,497.465729,0.0
2008-12-17,514.0,514.0,514.0,514.0,497.465729,0.0
2008-12-18,373.221008,383.593994,373.221008,383.593994,371.254639,80.0
2008-12-19,402.25100699999996,402.99798599999997,402.25100699999996,402.99798599999997,390.034424,2345.0
2008-12-22,402.99798599999997,408.967987,391.803009,408.967987,395.81237799999997,335.0
2008-12-23,408.967987,408.967987,404.48999,404.48999,391.478424,27.0
2008-12-26,404.48999,408.967987,395.535004,400.759003,387.867432,1688.0
2008-12-29,537.0,537.0,537.0,537.0,519.72583,0.0
2008-12-30,408.967987,447.700989,408.967987,414.191986,400.868347,4127.0
2009-01-02,414.191986,414.191986,414.191986,414.191986,400.868347,3484.0
2009-01-05,555.0,555.0,555.0,555.0,537.146851,0.0
2009-01-06,425.31201200000004,425.31201200000004,425.31201200000004,425.31201200000004,411.630676,13.0
2009-01-07,410.460999,414.191986,410.460999,414.191986,400.868347,107.0
2009-01-08,555.0,555.0,555.0,555.0,537.146851,0.0
2009-01-09,414.191986,414.191986,414.191986,414.191986,400.868347,348.0
2009-01-12,555.0,555.0,555.0,555.0,537.146851,0.0
2009-01-13,417.924011,417.924011,417.924011,417.924011,404.480347,54.0
2009-01-14,560.0,560.0,560.0,560.0,541.986023,0.0
2009-01-15,560.0,560.0,560.0,560.0,541.986023,0.0
2009-01-16,560.0,560.0,560.0,560.0,541.986023,0.0
2009-01-19,417.924011,417.924011,417.924011,417.924011,404.480347,415.0
2009-01-20,414.191986,420.161987,403.743988,420.161987,406.646332,657.0
2009-01-21,420.161987,420.161987,420.161987,420.161987,406.646332,13.0
2009-01-22,541.0,563.0,541.0,541.0,523.597168,0.0
2009-01-23,563.0,563.0,563.0,563.0,544.8894650000001,0.0
2009-01-26,563.0,563.0,563.0,563.0,544.8894650000001,0.0
2009-01-27,417.924011,420.161987,417.924011,420.161987,406.646332,94.0
2009-01-28,563.0,563.0,563.0,563.0,544.8894650000001,0.0
2009-01-29,412.699005,425.162994,412.699005,425.162994,411.48645,147.0
2009-01-30,403.371002,403.371002,403.371002,403.371002,390.39544700000005,13.0
2009-02-02,423.744995,423.744995,423.744995,423.744995,410.114075,147.0
2009-02-03,567.799988,567.799988,567.799988,567.799988,549.5350950000001,0.0
2009-02-04,567.799988,567.799988,567.799988,567.799988,549.5350950000001,0.0
2009-02-05,567.799988,567.799988,567.799988,567.799988,549.5350950000001,0.0
2009-02-06,567.799988,567.799988,567.799988,567.799988,549.5350950000001,0.0
2009-02-09,567.799988,567.799988,567.799988,567.799988,549.5350950000001,0.0
2009-02-10,425.38598600000006,430.610992,418.670013,430.610992,416.759186,523.0
2009-02-11,577.0,577.0,577.0,577.0,558.439148,0.0
2009-02-12,577.0,577.0,577.0,577.0,558.439148,0.0
2009-02-13,577.0,577.0,577.0,577.0,558.439148,0.0
2009-02-16,577.0,577.0,577.0,577.0,558.439148,0.0
2009-02-17,417.924011,430.53601100000003,417.924011,430.53601100000003,416.686615,67.0
2009-02-18,576.900024,576.900024,576.900024,576.900024,558.342407,0.0
2009-02-19,576.900024,576.900024,576.900024,576.900024,558.342407,0.0
2009-02-20,576.900024,576.900024,576.900024,576.900024,558.342407,0.0
2009-02-25,576.900024,576.900024,576.900024,576.900024,558.342407,0.0
2009-02-26,430.237,430.237,430.237,430.237,416.397217,40.0
2009-02-27,447.77499400000005,447.77499400000005,447.77499400000005,447.77499400000005,433.371033,1233.0
2009-03-02,440.23800700000004,440.23800700000004,440.23800700000004,440.23800700000004,426.076508,268.0
2009-03-03,447.028992,447.028992,447.028992,447.028992,432.64904800000005,268.0
2009-03-04,440.31201200000004,444.04400599999997,440.31201200000004,443.96899400000007,429.6875,2707.0
2009-03-05,426.58099400000003,443.96899400000007,426.58099400000003,443.96899400000007,429.6875,40.0
2009-03-06,594.900024,594.900024,594.900024,594.900024,575.763428,0.0
2009-03-09,594.900024,594.900024,594.900024,594.900024,575.763428,0.0
2009-03-10,594.900024,594.900024,594.900024,594.900024,575.763428,0.0
2009-03-11,594.900024,594.900024,594.900024,594.900024,575.763428,0.0
2009-03-12,594.900024,594.900024,594.900024,594.900024,575.763428,0.0
2009-03-13,594.900024,594.900024,594.900024,594.900024,575.763428,0.0
2009-03-16,594.900024,594.900024,594.900024,594.900024,575.763428,0.0
2009-03-17,443.074005,443.074005,443.074005,443.074005,428.82132,415.0
2009-03-18,442.924011,443.14800999999994,442.924011,443.14800999999994,428.89291399999996,268.0
2009-03-19,593.799988,593.799988,593.799988,593.799988,574.69873,0.0
2009-03-20,593.799988,593.799988,593.799988,593.799988,574.69873,0.0
2009-03-23,442.178009,443.14800999999994,442.178009,443.14800999999994,428.89291399999996,348.0
2009-03-24,434.416992,443.074005,434.416992,443.074005,428.82132,27.0
2009-03-25,430.237,442.85000599999995,430.237,442.85000599999995,428.60452300000003,8589.0
2009-03-26,442.77499400000005,442.77499400000005,442.77499400000005,442.77499400000005,428.531921,27.0
2009-03-27,593.299988,593.299988,593.299988,593.299988,574.2148440000001,0.0
2009-03-30,442.85000599999995,442.85000599999995,442.85000599999995,442.85000599999995,428.60452300000003,174.0
2009-03-31,442.924011,442.924011,442.924011,442.924011,428.676117,13.0
2009-04-01,442.85000599999995,442.85000599999995,442.85000599999995,442.85000599999995,428.60452300000003,27.0
2009-04-02,593.400024,593.400024,593.400024,593.400024,574.311584,0.0
2009-04-03,442.924011,442.924011,442.924011,442.924011,428.676117,27.0
2009-04-06,593.5,593.5,593.5,593.5,574.408447,0.0
2009-04-07,429.714996,429.714996,429.714996,429.714996,415.891998,40.0
2009-04-08,439.56600999999995,442.924011,439.56600999999995,442.924011,428.676117,40.0
2009-04-09,593.5,593.5,593.5,593.5,574.408447,0.0
2009-04-13,442.85000599999995,442.85000599999995,442.85000599999995,442.85000599999995,428.60452300000003,415.0
2009-04-14,442.47699000000006,442.85000599999995,442.47699000000006,442.85000599999995,428.60452300000003,308.0
2009-04-15,435.088013,442.550995,435.088013,442.550995,428.31509400000004,80.0
2009-04-16,593.0,593.0,593.0,593.0,573.9245,0.0
2009-04-17,438.07299800000004,442.178009,438.07299800000004,442.178009,427.954102,94.0
2009-04-20,442.178009,442.178009,442.178009,442.178009,427.954102,40.0
2009-04-22,592.5,592.5,592.5,592.5,573.4405519999999,0.0
2009-04-23,592.5,592.5,592.5,592.5,573.4405519999999,0.0
2009-04-24,592.5,592.5,592.5,592.5,573.4405519999999,0.0
2009-04-27,432.924011,442.178009,432.84899900000005,442.178009,427.954102,107.0
2009-04-28,592.5,592.5,592.5,592.5,573.4405519999999,0.0
2009-04-29,442.178009,442.178009,442.178009,442.178009,427.954102,40.0
2009-04-30,592.5,592.5,592.5,592.5,573.4405519999999,0.0
2009-05-04,442.77499400000005,442.77499400000005,442.77499400000005,442.77499400000005,428.531921,27.0
2009-05-05,593.299988,593.299988,593.299988,593.299988,574.2148440000001,0.0
2009-05-06,433.14800999999994,442.77499400000005,432.84899900000005,442.77499400000005,428.531921,94.0
2009-05-07,442.700012,442.700012,442.700012,442.700012,428.45932,13.0
2009-05-08,442.700012,442.85000599999995,432.84899900000005,442.85000599999995,428.60452300000003,804.0
2009-05-11,440.31201200000004,440.31201200000004,440.31201200000004,440.31201200000004,426.14813200000003,40.0
2009-05-12,432.924011,442.550995,432.84899900000005,432.84899900000005,418.925232,268.0
2009-05-13,442.47699000000006,442.47699000000006,442.47699000000006,442.47699000000006,428.24346900000006,134.0
2009-05-14,592.900024,592.900024,592.900024,592.900024,573.827759,0.0
2009-05-15,442.47699000000006,452.252991,442.47699000000006,452.252991,437.705017,496.0
2009-05-18,436.208008,451.506989,436.208008,451.506989,436.98300199999994,201.0
2009-05-19,605.0,605.0,605.0,605.0,585.538513,0.0
2009-05-20,447.77499400000005,450.610992,447.77499400000005,450.610992,436.11584500000004,27.0
2009-05-21,603.799988,603.799988,603.799988,603.799988,584.377075,0.0
2009-05-22,450.014008,451.506989,449.93899500000003,451.506989,436.98300199999994,214.0
2009-05-25,605.0,605.0,605.0,605.0,585.538513,0.0
2009-05-26,605.0,605.0,605.0,605.0,585.538513,0.0
2009-05-27,455.23800700000004,455.23800700000004,455.23800700000004,455.23800700000004,440.59399400000007,13.0
2009-05-28,447.77499400000005,450.68600499999997,447.77499400000005,447.85000599999995,433.443634,54.0
2009-05-29,440.38699299999996,450.76000999999997,440.31201200000004,450.68600499999997,436.188446,134.0
2009-06-01,603.900024,603.900024,603.900024,603.900024,584.4738769999999,0.0
2009-06-02,441.28299000000004,447.626007,441.28299000000004,447.626007,433.22686799999997,27.0
2009-06-03,440.38699299999996,451.506989,440.38699299999996,451.506989,436.98300199999994,121.0
2009-06-04,451.506989,451.506989,451.506989,451.506989,436.98300199999994,13.0
2009-06-05,605.0,605.0,605.0,605.0,585.538513,0.0
2009-06-08,441.506012,449.26800499999996,441.43200700000006,447.028992,432.64904800000005,201.0
2009-06-09,444.416992,444.416992,444.416992,444.416992,430.121063,27.0
2009-06-10,445.53601100000003,445.53601100000003,445.53601100000003,445.53601100000003,431.204071,13.0
2009-06-12,444.04400599999997,451.35699500000004,444.04400599999997,451.35699500000004,436.83786,40.0
2009-06-15,604.799988,604.799988,604.799988,604.799988,585.3449099999999,0.0
2009-06-16,445.53601100000003,450.014008,440.31201200000004,450.014008,435.538055,750.0
2009-06-17,448.67099,448.67099,446.35699500000004,448.67099,434.23822,549.0
2009-06-18,448.14800999999994,451.506989,447.85000599999995,451.506989,436.98300199999994,80.0
2009-06-19,605.0,605.0,605.0,605.0,585.538513,0.0
2009-06-22,440.31201200000004,451.506989,440.31201200000004,451.506989,436.98300199999994,54.0
2009-06-23,605.0,605.0,605.0,605.0,585.538513,0.0
2009-06-24,414.191986,414.191986,414.191986,414.191986,400.868347,268.0
2009-06-25,555.0,555.0,555.0,555.0,537.146851,0.0
2009-06-26,555.0,555.0,555.0,555.0,537.146851,0.0
2009-06-29,555.0,555.0,555.0,555.0,537.146851,0.0
2009-06-30,555.0,555.0,555.0,555.0,537.146851,0.0
2009-07-01,343.294006,343.294006,264.93399,264.93399,256.411652,442.0
2009-07-02,263.44101,263.44101,253.738998,253.738998,245.576767,40.0
2009-07-03,340.0,340.0,340.0,340.0,329.062927,0.0
2009-07-06,340.0,340.0,340.0,340.0,329.062927,0.0
2009-07-07,227.694,227.694,209.707993,216.498993,209.534683,161.0
2009-07-08,220.15600600000002,238.813004,220.15600600000002,238.813004,231.13090499999998,121.0
2009-07-09,320.0,320.0,320.0,320.0,309.706329,0.0
2009-07-10,246.126999,246.126999,238.813004,238.813004,231.13090499999998,67.0
2009-07-13,320.0,320.0,320.0,320.0,309.706329,0.0
2009-07-14,238.813004,238.813004,238.813004,238.813004,231.13090499999998,40.0
2009-07-15,320.0,320.0,320.0,320.0,309.706329,0.0
2009-07-16,223.888,223.888,223.888,223.888,216.68602,13.0
2009-07-17,208.962006,208.962006,208.962006,208.962006,202.240173,27.0
2009-07-20,280.0,280.0,280.0,280.0,270.99301099999997,0.0
2009-07-21,280.0,280.0,280.0,280.0,270.99301099999997,0.0
2009-07-22,280.0,280.0,280.0,280.0,270.99301099999997,0.0
2009-07-23,208.962006,208.962006,208.962006,208.962006,202.240173,27.0
2009-07-24,201.49899299999998,201.49899299999998,201.49899299999998,201.49899299999998,195.017212,13.0
2009-07-27,270.0,270.0,270.0,270.0,261.314697,0.0
2009-07-28,223.813004,223.813004,223.813004,223.813004,216.61343399999998,13.0
2009-07-29,299.899994,299.899994,299.899994,299.899994,290.252869,0.0
2009-07-30,231.350998,231.350998,231.350998,231.350998,223.90895099999997,40.0
2009-07-31,231.350998,238.66400099999998,231.350998,238.66400099999998,230.98671000000002,107.0
2009-08-03,319.799988,319.799988,319.799988,319.799988,309.512726,0.0
2009-08-04,319.799988,319.799988,319.799988,319.799988,309.512726,0.0
2009-08-05,319.799988,319.799988,319.799988,319.799988,309.512726,0.0
2009-08-06,319.799988,319.799988,319.799988,319.799988,309.512726,0.0
2009-08-07,319.799988,319.799988,319.799988,319.799988,309.512726,0.0
2009-08-10,319.799988,319.799988,319.799988,319.799988,309.512726,0.0
2009-08-11,319.799988,319.799988,319.799988,319.799988,309.512726,0.0
2009-08-12,223.888,224.261002,223.888,224.261002,217.04701200000002,27.0
2009-08-13,300.5,300.5,300.5,300.5,290.83358799999996,0.0
2009-08-14,217.17100499999998,224.63400299999998,217.17100499999998,224.63400299999998,217.40802000000002,54.0
2009-08-17,301.0,301.0,301.0,301.0,291.317474,0.0
2009-08-18,301.0,301.0,301.0,301.0,291.317474,0.0
2009-08-19,301.0,301.0,301.0,301.0,291.317474,0.0
2009-08-20,301.0,301.0,301.0,301.0,291.317474,0.0
2009-08-21,301.0,301.0,301.0,301.0,291.317474,0.0
2009-08-24,301.0,301.0,301.0,301.0,291.317474,0.0
2009-08-25,223.06700099999998,223.141006,223.06700099999998,223.141006,215.96307400000003,67.0
2009-08-26,299.0,299.0,299.0,299.0,289.381805,0.0
2009-08-27,299.0,299.0,299.0,299.0,289.381805,0.0
2009-08-28,299.0,299.0,299.0,299.0,289.381805,0.0
2009-08-31,299.0,299.0,299.0,299.0,289.381805,0.0
2009-09-01,299.0,299.0,299.0,299.0,289.381805,0.0
2009-09-02,299.0,299.0,299.0,299.0,289.381805,0.0
2009-09-03,203.438995,203.438995,200.753006,200.753006,194.29521200000002,27.0
2009-09-04,269.0,269.0,269.0,269.0,260.346832,0.0
2009-09-08,222.843002,222.843002,222.843002,222.843002,215.67463700000002,13.0
2009-09-09,298.600006,298.600006,298.600006,298.600006,288.99472000000003,0.0
2009-09-10,298.600006,298.600006,298.600006,298.600006,288.99472000000003,0.0
2009-09-11,298.600006,298.600006,298.600006,298.600006,288.99472000000003,0.0
2009-09-14,298.600006,298.600006,298.600006,298.600006,288.99472000000003,0.0
2009-09-15,298.600006,298.600006,298.600006,298.600006,288.99472000000003,0.0
2009-09-16,223.888,223.888,223.888,223.888,216.68602,27.0
2009-09-17,300.0,300.0,300.0,300.0,290.34963999999997,0.0
2009-09-18,300.0,300.0,300.0,300.0,290.34963999999997,0.0
2009-09-21,300.0,300.0,300.0,300.0,290.34963999999997,0.0
2009-09-22,202.841995,208.962006,202.841995,208.962006,202.240173,80.0
2009-09-23,280.0,280.0,280.0,280.0,270.99301099999997,0.0
2009-09-24,280.0,280.0,280.0,280.0,270.99301099999997,0.0
2009-09-25,208.962006,208.962006,208.962006,208.962006,202.240173,13.0
2009-09-28,280.0,280.0,280.0,280.0,270.99301099999997,0.0
2009-09-29,280.0,280.0,280.0,280.0,270.99301099999997,0.0
2009-09-30,280.0,280.0,280.0,280.0,270.99301099999997,0.0
2009-10-01,280.0,280.0,280.0,280.0,270.99301099999997,0.0
2009-10-02,280.0,280.0,280.0,280.0,270.99301099999997,0.0
2009-10-05,203.811996,208.886993,203.811996,205.229996,198.628204,54.0
2009-10-06,275.0,275.0,275.0,275.0,266.15380899999997,0.0
2009-10-07,275.0,275.0,275.0,275.0,266.15380899999997,0.0
2009-10-08,208.962006,208.962006,208.962006,208.962006,202.240173,13.0
2009-10-09,280.0,280.0,280.0,280.0,270.99301099999997,0.0
2009-10-13,208.962006,208.962006,208.962006,208.962006,202.240173,13.0
2009-10-14,280.0,280.0,280.0,280.0,270.99301099999997,0.0
2009-10-15,280.0,280.0,280.0,280.0,270.99301099999997,0.0
2009-10-16,212.69299300000003,212.69299300000003,212.69299300000003,212.69299300000003,205.85112,13.0
2009-10-19,285.0,285.0,285.0,285.0,275.832184,0.0
2009-10-20,208.962006,208.962006,195.453995,195.453995,189.166672,161.0
2009-10-21,200.005997,202.990997,200.005997,202.990997,196.461227,94.0
2009-10-22,197.841995,197.841995,197.766998,197.766998,191.405258,27.0
2009-10-23,265.0,265.0,265.0,265.0,256.475525,0.0
2009-10-26,265.0,265.0,265.0,265.0,256.475525,0.0
2009-10-27,265.0,265.0,265.0,265.0,256.475525,0.0
2009-10-28,194.259995,194.259995,194.259995,194.259995,188.011078,27.0
2009-10-29,260.299988,260.299988,260.299988,260.299988,251.926727,0.0
2009-10-30,260.299988,260.299988,260.299988,260.299988,251.926727,0.0
2009-11-03,260.299988,260.299988,260.299988,260.299988,251.926727,0.0
2009-11-04,193.28999299999998,194.03599499999999,191.796997,191.796997,185.627319,121.0
2009-11-05,257.0,257.0,257.0,257.0,248.732864,0.0
2009-11-06,257.0,257.0,257.0,257.0,248.732864,0.0
2009-11-09,208.886993,208.962006,208.886993,208.962006,202.240173,40.0
2009-11-10,280.0,280.0,280.0,280.0,270.99301099999997,0.0
2009-11-11,280.0,280.0,280.0,280.0,270.99301099999997,0.0
2009-11-12,280.0,280.0,280.0,280.0,270.99301099999997,0.0
2009-11-13,280.0,280.0,280.0,280.0,270.99301099999997,0.0
2009-11-16,194.184998,212.46899399999998,194.184998,212.46899399999998,205.634323,40.0
2009-11-17,284.700012,284.700012,284.700012,284.700012,275.54184,0.0
2009-11-18,227.395004,238.813004,216.42500299999998,216.42500299999998,209.463089,7852.0
2009-11-19,221.649002,221.649002,210.604004,213.813004,206.93511999999998,6526.0
2009-11-23,214.78300499999997,220.082001,210.901993,219.41000400000001,212.352066,9152.0
2009-11-24,221.350006,221.350006,213.440002,214.63400299999998,207.729706,18853.0
2009-11-25,214.25999500000003,215.977005,209.259995,212.69299300000003,205.85112,41485.0
2009-11-26,209.186005,214.11099199999998,206.574005,209.03599499999999,202.31178300000002,7115.0
2009-11-27,208.962006,216.42500299999998,206.050995,216.42500299999998,209.463089,26746.0
2009-11-30,213.21600299999997,216.94700600000002,209.03599499999999,209.03599499999999,202.31178300000002,26384.0
2009-12-01,210.080994,212.395004,204.932007,206.050995,199.422791,26290.0
2009-12-02,207.095993,210.45399500000002,206.050995,210.45399500000002,203.684158,214554.0
2009-12-03,210.45399500000002,212.69299300000003,204.408997,212.619003,205.77951000000002,16870.0
2009-12-04,216.126007,225.67900099999997,208.365005,210.826996,204.045151,8026.0
2009-12-07,210.080994,214.93200699999997,209.41000400000001,214.856995,207.945511,38443.0
2009-12-08,209.707993,212.544006,209.707993,209.707993,202.96215800000002,5320.0
2009-12-09,209.03599499999999,211.201004,208.962006,211.126007,204.334549,7062.0
2009-12-10,217.17100499999998,217.17100499999998,210.52900699999998,216.57400499999997,209.607315,3591.0
2009-12-11,222.395004,222.395004,213.73800699999998,216.201004,209.24629199999998,21882.0
2009-12-14,218.36500499999997,218.51400800000002,212.992004,218.36500499999997,211.340683,3993.0
2009-12-15,216.350006,223.141006,213.813004,223.06700099999998,215.89141800000002,5990.0
2009-12-16,222.768005,223.21600299999997,215.455002,215.455002,208.524277,5494.0
2009-12-17,214.70799300000002,216.350006,209.03599499999999,214.11099199999998,207.223511,5279.0
2009-12-18,212.544006,216.274994,210.45399500000002,211.94700600000002,205.12913500000002,3752.0
2009-12-21,207.544006,215.007004,207.46899399999998,211.274994,204.478745,9701.0
2009-12-22,216.274994,216.274994,208.21499599999999,210.15600600000002,203.39573700000003,4770.0
2009-12-23,208.962006,210.45399500000002,205.229996,207.46899399999998,200.795181,11885.0
2009-12-24,278.0,278.0,278.0,278.0,269.057343,0.0
2009-12-28,207.46899399999998,212.69299300000003,204.932007,205.229996,198.628204,13333.0
2009-12-29,205.229996,210.38000499999998,203.811996,203.886993,197.3284,6914.0
2009-12-30,,,,,,
2010-01-04,206.050995,208.886993,206.050995,208.58900500000001,201.87913500000002,57189.0
2010-01-05,206.723007,212.619003,206.723007,211.57400499999997,204.76814299999998,22404.0
2010-01-06,211.57400499999997,213.813004,210.826996,213.065994,206.212143,84471.0
2010-01-07,208.813004,212.32000699999998,208.813004,212.32000699999998,205.490143,37398.0
2010-01-08,209.707993,211.57400499999997,208.813004,211.57400499999997,204.76814299999998,29425.0
2010-01-11,208.886993,209.707993,206.12600700000002,208.58900500000001,201.87913500000002,45585.0
2010-01-12,206.199997,211.126007,203.738007,207.841995,201.156174,5078.0
2010-01-13,204.85699499999998,208.738007,204.85699499999998,207.76800500000002,201.084564,4623.0
2010-01-14,203.962006,206.199997,201.871994,206.199997,199.567001,4489.0
2010-01-15,192.169998,192.169998,169.483002,170.528,165.042496,53170.0
2010-01-18,172.319,176.796997,158.21400500000001,160.005005,154.857986,17433.0
2010-01-19,155.899994,159.85600300000002,154.184006,158.587006,153.485626,35000.0
2010-01-20,158.587006,161.423004,156.050003,161.423004,156.230392,5038.0
2010-01-21,158.438004,160.75100700000002,154.557007,156.647003,151.608017,6150.0
2010-01-22,153.21400500000001,156.274002,152.244003,152.91499299999998,147.996048,9005.0
2010-01-26,152.91499299999998,156.720993,148.511993,149.257996,144.456696,6633.0
2010-01-27,151.423004,151.496994,148.13900800000002,150.378006,145.54068,4904.0
2010-01-28,151.496994,152.169006,147.766006,152.09399399999998,147.201447,8683.0
2010-01-29,150.005005,151.423004,147.317993,151.272995,146.406876,7638.0
2010-02-01,150.975006,150.975006,147.39300500000002,149.929993,145.107086,8750.0
2010-02-02,150.975006,150.975006,147.83999599999999,148.13900800000002,143.373718,6485.0
2010-02-03,147.990005,148.96000700000002,147.317993,148.13900800000002,143.373718,5534.0
2010-02-04,149.184006,149.184006,142.242996,142.39300500000002,137.812531,5387.0
2010-02-05,139.630997,143.66099499999999,135.153,141.720993,137.162125,13748.0
2010-02-08,142.91499299999998,145.451996,138.287994,142.542007,137.956741,3336.0
2010-02-09,145.451996,145.451996,138.585999,139.854996,135.356155,6660.0
2010-02-10,138.96000700000002,141.048996,136.645996,140.30299399999998,135.789749,5748.0
2010-02-11,139.705994,140.526993,136.720993,138.063995,133.62278700000002,4181.0
2010-02-12,138.809998,140.078995,138.063995,139.557007,135.06776399999998,94815.0
2010-02-17,140.75100700000002,140.75100700000002,138.063995,139.332993,134.850967,6298.0
2010-02-18,138.063995,140.600998,138.063995,140.227997,135.717178,13118.0
2010-02-19,136.794998,140.600998,136.794998,140.600998,136.07818600000002,20073.0
2010-02-22,139.257996,140.526993,139.182999,140.451996,135.933975,4315.0
2010-02-23,140.451996,141.794998,138.809998,141.794998,137.23376499999998,6003.0
2010-02-24,145.899994,145.899994,141.12399299999998,145.526993,140.845688,10251.0
2010-02-25,144.033997,146.945007,141.794998,146.645996,141.928726,2948.0
2010-02-26,146.57200600000002,147.617004,144.78100600000002,147.617004,142.8685,8750.0
2010-03-01,148.511993,148.511993,145.005005,147.83999599999999,143.08432,10009.0
2010-03-02,144.854996,147.466995,143.287994,143.587006,138.968124,4408.0
2010-03-03,144.033997,145.451996,141.496994,145.451996,140.773132,3859.0
2010-03-04,141.57200600000002,146.199005,141.496994,146.199005,141.496094,2171.0
2010-03-05,147.39300500000002,147.39300500000002,142.690994,145.899994,141.206711,5641.0
2010-03-08,145.824997,146.57200600000002,144.705994,146.199005,141.496094,1219.0
2010-03-09,145.451996,147.317993,144.108994,146.57200600000002,141.857117,3350.0
2010-03-10,146.945007,147.09399399999998,144.408005,147.09399399999998,142.362305,2693.0
2010-03-11,144.257996,147.317993,142.83999599999999,147.317993,142.579102,3725.0
2010-03-12,147.020004,148.436996,145.526993,146.796005,142.07389799999999,1514.0
2010-03-15,146.796005,148.287994,143.363007,147.466995,142.723297,1434.0
2010-03-16,147.766006,148.363007,147.020004,148.363007,143.5905,3658.0
2010-03-17,148.363007,148.363007,146.348007,147.690994,142.940094,1434.0
2010-03-18,146.423004,148.436996,146.423004,148.363007,143.5905,6298.0
2010-03-19,147.466995,147.766006,146.272995,147.020004,142.29068,5119.0
2010-03-22,144.257996,147.317993,142.990005,147.09399399999998,142.362305,4877.0
2010-03-23,148.287994,148.287994,144.257996,147.39300500000002,142.65168799999998,2171.0
2010-03-24,145.005005,147.690994,145.005005,147.317993,142.579102,978.0
2010-03-25,142.990005,142.990005,119.779999,121.347,117.44353500000001,181229.0
2010-03-26,122.541,122.988998,116.79499799999999,117.167999,113.39896399999999,34491.0
2010-03-29,117.914001,120.302002,117.167999,117.690002,113.904175,55581.0
2010-03-30,118.436996,121.04900400000001,114.182999,115.75,112.02658100000001,31623.0
2010-03-31,117.764999,117.839996,113.884003,117.690002,113.904175,5387.0
2010-04-01,117.466003,120.153,113.585999,115.376999,111.665573,12797.0
2010-04-05,117.690002,118.212997,113.809998,113.809998,110.148987,3470.0
2010-04-06,112.914001,115.600998,110.226997,111.644997,108.053619,7450.0
2010-04-07,110.599998,111.869003,108.959,111.496002,107.909424,6177.0
2010-04-08,108.584999,108.584999,103.735001,106.196999,102.780876,117.0
2010-04-09,106.123001,107.764999,105.973,107.541,104.081642,7517.0
2010-04-12,109.25700400000001,109.25700400000001,104.556,105.226997,101.842079,21078.0
2010-04-13,105.899002,106.869003,104.481003,105.973,102.564079,34598.0
2010-04-14,106.347,108.584999,104.778999,106.720001,103.287048,179608.0
2010-04-15,107.390999,110.599998,105.375999,108.211998,104.73105600000001,42477.0
2010-04-16,107.093002,110.302002,106.347,110.226997,106.68124399999999,21801.0
2010-04-19,110.07800300000001,110.07800300000001,106.720001,108.584999,105.092056,10358.0
2010-04-20,107.541,110.75,107.541,110.07800300000001,106.53703300000001,24789.0
2010-04-22,107.167999,110.376999,106.420998,109.25700400000001,105.742447,11979.0
2010-04-23,110.45099599999999,111.420998,107.914001,111.272003,107.692627,19872.0
2010-04-26,109.108002,111.869003,108.211998,110.002998,106.46443899999998,15316.0
2010-04-27,111.347,111.347,105.973,107.167999,103.720642,27469.0
2010-04-28,108.362,109.481003,103.735001,103.735001,100.398071,21815.0
2010-04-29,106.644997,106.644997,102.241997,104.853996,101.48107900000001,191252.0
2010-04-30,104.481003,107.466003,103.361,107.241997,103.792252,4623.0
2010-05-03,103.884003,106.570999,103.808998,104.629997,101.264282,18.0
2010-05-04,107.01799799999999,108.287003,105.226997,105.226997,101.842079,7665.0
2010-05-05,106.272003,106.720001,104.481003,106.047997,102.63666500000001,11778.0
2010-05-06,106.496002,106.720001,102.541,103.361,100.03611,6941.0
2010-05-07,103.511002,106.047997,102.241997,103.660004,100.32549300000001,5145.0
